region_id	chromosome	start	end	length	num_populations_total	population_label	max_overlap_fraction
EntNic_HiC_scaffold_2_R341	HiC_scaffold_2	37509485	37537133	27649	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R342	HiC_scaffold_2	37712162	37742813	30652	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R343	HiC_scaffold_2	37758131	37776812	18682	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R344	HiC_scaffold_2	37832382	37838993	6612	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R345	HiC_scaffold_2	37853940	37861787	7848	1	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	South-East_East Jylland	1.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R347	HiC_scaffold_2	37973769	37986160	12392	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	North-West_Middle Jylland	3.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	North-West_North Jylland (Middle)	3.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	North-West_North Jylland (West)	3.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R348	HiC_scaffold_2	38040582	38126599	86018	16	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R349	HiC_scaffold_2	38155718	38169471	13754	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R351	HiC_scaffold_2	38231008	38241710	10703	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	North-West_North Jylland (West)	2.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	Outgroup_1	3.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	South-East_Outgroup_2(East Jylland)	3.0
EntNic_HiC_scaffold_2_R352	HiC_scaffold_2	38277295	38468032	190738	10	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	South-East_North Sjaeland	2.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_2_R354	HiC_scaffold_2	38484136	38562832	78697	18	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R357	HiC_scaffold_2	38617832	38629376	11545	3	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	Outgroup_1	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_2_R358	HiC_scaffold_2	38632413	38702839	70427	11	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	North-West_North Jylland (Middle)	2.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	South-East_North Sjaeland	3.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R359	HiC_scaffold_2	38870181	38947277	77097	9	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	South-East_Outgroup_2(East Jylland)	1.0
EntNic_HiC_scaffold_2_R361	HiC_scaffold_2	39076781	39082301	5521	6	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	North-West_North Jylland (West)	1.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R362	HiC_scaffold_2	39092663	39101802	9140	7	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R363	HiC_scaffold_2	39119851	39157791	37941	2	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R364	HiC_scaffold_2	39244355	39260032	15678	5	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R365	HiC_scaffold_2	39260530	39266667	6138	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R366	HiC_scaffold_2	39277844	39294085	16242	5	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	North-West_North Jylland (Top)	2.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R367	HiC_scaffold_2	39306958	39373139	66182	12	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	North-West_Middle Jylland	1.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	South-East_East Jylland	1.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	South-East_North Sjaeland	1.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R368	HiC_scaffold_2	39382847	39408465	25619	12	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R369	HiC_scaffold_2	39474819	39481481	6663	1	South-East_South Costal Denmark	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	North-West_North Jylland (Middle)	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	North-West_North Jylland (Top)	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R370	HiC_scaffold_2	39500320	39521846	21527	1	South-East_South Costal Denmark	1.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	North-West_Middle Jylland	0.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	North-West_North Jylland (Middle)	1.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	North-West_North Jylland (Top)	1.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	North-West_North Jylland (West)	0.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	Outgroup_1	0.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	South-East_East Jylland	0.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	South-East_North Sjaeland	0.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	South-East_Outgroup_2(East Jylland)	0.0
EntNic_HiC_scaffold_2_R371	HiC_scaffold_2	39569308	39580401	11094	2	South-East_South Costal Denmark	0.0
